time_s,Current_A
0.0032271968887403117,0.6009005432800905
0.003284339745883169,0.5365170027833841
0.003341482603026026,0.4233635737181487
0.003398625460168883,0.34399544674855065
0.0034557683173117404,0.2198267406529908
0.0035129111744545975,0.12932368038769937
0.0035700540315974547,0.0029508532468156545
0.003627196888740312,-0.09388541188535271
0.003684339745883169,-0.21376794987924086
0.003741482603026026,-0.3114555374152985
0.0037986254601688834,-0.41689278423326925
0.0038557683173117406,-0.5095069230080469
0.003912911174454597,-0.5938883447948058
0.0039700540315974545,-0.6753649555381429
0.004027196888740312,-0.7338487751715235
0.004084339745883169,-0.79842169542205
0.004141482603026026,-0.8281293311822076
0.004198625460168883,-0.8708343201130226
0.00425576831731174,-0.8708806334617547
0.0043129111744545975,-0.8880099438040636
0.004370054031597455,-0.8594314566154821
0.004427196888740312,-0.8488805572654421
0.004484339745883169,-0.7944635812686727
0.004541482603026026,-0.755969932278326
0.004598625460168883,-0.679966050561454
0.0046557683173117405,-0.6152357349184285
0.004712911174454598,-0.5229905739571024
0.004770054031597455,-0.43568032223355146
0.004827196888740312,-0.3332312725112416
0.004884339745883169,-0.2287573654494679
0.004941482603026026,-0.12244422346425665
0.0049986254601688835,-0.007626028995119327
0.005055768317311741,0.09626960843185373
0.005112911174454598,0.2136925869694437
0.005170054031597455,0.3092748190831429
0.005227196888740312,0.4212065994230869
0.005284339745883169,0.5032495981614886
0.0053414826030260265,0.6018402261517224
0.005398625460168884,0.6660164657418264
0.005455768317311741,0.7442593702061799
0.005512911174454598,0.7873068107005281
0.005570054031597455,0.8395803346250368
0.005627196888740312,0.8594137322300597
0.0056843397458831695,0.8819167033724602
0.005741482603026027,0.8776903777044316
0.005798625460168884,0.8687334190333651
0.005855768317311741,0.8408584493256015
0.005912911174454598,0.800989503489582
0.005970054031597455,0.7511047101972324
0.0060271968887403125,0.6830622143916898
0.00608433974588317,0.6139584084094736
0.006141482603026027,0.5224581497656544
0.006198625460168884,0.4379564138483687
0.006255768317311741,0.3293307431344914
0.006312911174454598,0.234115476876255
0.0063700540315974555,0.1158361897390563
0.006427196888740313,0.015243289914039337
0.00648433974588317,-0.1046307803361799
0.006541482603026027,-0.2048686240251243
0.006598625460168884,-0.318273663820122
0.006655768317311741,-0.4123185620763792
0.0067129111744545986,-0.511752139436922
0.006770054031597456,-0.5939785710067724
0.006827196888740313,-0.6730086882367701
0.00688433974588317,-0.7383317540619316
0.006941482603026027,-0.7920133089522636
0.006998625460168884,-0.8362089168741704
0.007055768317311742,-0.8613810503294239
0.007112911174454599,-0.8813766769918177
0.007170054031597456,-0.8768251609832145
0.007227196888740313,-0.8709385608694866
0.00728433974588317,-0.8374187293378981
0.007341482603026027,-0.8055227970125358
0.007398625460168885,-0.7456491607182585
0.007455768317311742,-0.6892445297732905
0.007512911174454599,-0.6072622518935589
0.007570054031597456,-0.5294449049679173
0.007627196888740313,-0.4309053558455389
0.00768433974588317,-0.3362239289654667
0.007741482603026028,-0.22759136381790768
0.007798625460168885,-0.12179732250406516
0.007855768317311742,-0.010016155539517513
0.007912911174454598,0.10028105433195833
0.007970054031597455,0.208228860913664
0.00802719688874031,0.3159810279040016
0.008084339745883167,0.4135009637802938
0.008141482603026023,0.511686760813248
0.00819862546016888,0.5929552232703799
0.008255768317311736,0.6750592113253617
0.008312911174454592,0.7353460404269043
0.008370054031597449,0.7958154917545883
0.008427196888740305,0.8317312870138771
0.008484339745883161,0.8663758199136389
0.008541482603026018,0.8760349389388322
0.008598625460168874,0.8823374772144126
0.00865576831731173,0.86543259124457
0.008712911174454586,0.8427464378818961
0.008770054031597443,0.8005350179444335
0.008827196888740299,0.7501503602964803
0.008884339745883155,0.6853573680509513
0.008941482603026012,0.6104305698987673
0.008998625460168868,0.5270749240744266
0.009055768317311724,0.4324246162361902
0.00911291117445458,0.33557976058582994
0.009170054031597437,0.22736408236596617
0.009227196888740293,0.1228652722205652
0.00928433974588315,0.008163759080275668
0.009341482603026006,-0.09772342368469822
0.009398625460168862,-0.21139262337879927
0.009455768317311718,-0.3123264872653664
0.009512911174454575,-0.4175187249810648
0.009570054031597431,-0.507441222235741
0.009627196888740287,-0.5972896576796103
0.009684339745883144,-0.6707737672791865
0.009741482603026,-0.739449885443122
0.009798625460168856,-0.7920165758542907
0.009855768317311712,-0.8351148248433269
0.009912911174454569,-0.863502125747857
0.009970054031597425,-0.8783228256574853
0.01,-0.8810575566227876
