time_s,Current_A
0.002775170663679641,0.004273195974239474
0.002775837330346308,0.006580150546773966
0.0027765039970129744,0.008783332214394396
0.002777170663679641,0.010847995486085518
0.0027778373303463076,0.012741579388682797
0.0027785039970129742,0.014434220972870157
0.002779170663679641,0.01589922626972967
0.0027798373303463074,0.01711349127057813
0.002780503997012974,0.018057866290985353
0.0027811706636796407,0.018717457972737262
0.0027818373303463073,0.019081864160991967
0.002782503997012974,0.019145337952474986
0.0027831706636796405,0.018906878327576856
0.002783837330346307,0.018370245937030745
0.0027845039970129737,0.017543903794204604
0.0027851706636796403,0.01644088380832405
0.002785837330346307,0.015078581263478594
0.0027865039970129736,0.01347848048460018
0.00278717066367964,0.011665816016825328
0.0027878373303463068,0.00966917466164445
0.0027885039970129734,0.007520044645964757
0.00278917066367964,0.005252319033961464
0.0027898373303463066,0.002901761213209439
0.002790503997012973,0.0005054408846969227
0.00279117066367964,-0.0018988505485030976
0.0027918373303463064,-0.004273195974234881
0.002792503997012973,-0.006580150546769442
0.0027931706636796397,-0.008783332214390122
0.0027938373303463063,-0.010847995486081521
0.002794503997012973,-0.012741579388679064
0.0027951706636796395,-0.014434220972866521
0.002795837330346306,-0.015899226269726223
0.0027965039970129727,-0.017113491270575196
0.0027971706636796393,-0.018057866290983327
0.002797837330346306,-0.018717457972736173
0.0027985039970129725,-0.01908186416099151
0.002799170663679639,-0.019145337952475194
0.0027998373303463058,-0.018906878327577745
0.0028005039970129724,-0.01837024593703266
0.002801170663679639,-0.017543903794207494
0.0028018373303463056,-0.016440883808327478
0.002802503997012972,-0.015078581263482486
0.002803170663679639,-0.013478480484604788
0.0028038373303463054,-0.011665816016830796
0.002804503997012972,-0.009669174661650598
0.0028051706636796386,-0.007520044645971141
0.0028058373303463053,-0.005252319033967751
0.002806503997012972,-0.0029017612132155035
0.0028071706636796385,-0.000505440884702793
0.002807837330346305,0.0018988505484974633
0.0028085039970129717,0.004273195974229621
0.0028091706636796383,0.006580150546764599
0.002809837330346305,0.008783332214385708
0.0028105039970129715,0.010847995486077705
0.002811170663679638,0.012741579388675789
0.0028118373303463048,0.014434220972863634
0.0028125039970129714,0.01589922626972369
0.002813170663679638,0.017113491270573003
0.0028138373303463046,0.018057866290981474
0.002814503997012971,0.01871745797273499
0.002815170663679638,0.01908186416099099
0.0028158373303463044,0.01914533795247462
0.002816503997012971,0.018906878327577162
0.0028171706636796376,0.018370245937032507
0.0028178373303463043,0.017543903794208178
0.002818503997012971,0.016440883808328997
0.0028191706636796375,0.015078581263484492
0.002819837330346304,0.013478480484607286
0.0028205039970129707,0.011665816016833794
0.0028211706636796373,0.009669174661654067
0.002821837330346304,0.007520044645975291
0.0028225039970129705,0.005252319033972497
0.002823170663679637,0.002901761213220569
0.0028238373303463037,0.0005054408847080943
0.0028245039970129704,-0.0018988505484920093
0.002825170663679637,-0.0042731959742241254
0.0028258373303463036,-0.0065801505467591725
0.00282650399701297,-0.008783332214380435
0.002827170663679637,-0.010847995486072667
0.0028278373303463034,-0.012741579388671292
0.00282850399701297,-0.014434220972859957
0.0028291706636796366,-0.015899226269720942
0.0028298373303463032,-0.017113491270570963
0.00283050399701297,-0.01805786629097987
0.0028311706636796365,-0.018717457972733845
0.002831837330346303,-0.019081864160990652
0.0028325039970129697,-0.019145337952475423
0.0028331706636796363,-0.018906878327578674
0.002833837330346303,-0.018370245937034305
0.0028345039970129695,-0.017543903794210232
0.002835170663679636,-0.016440883808331634
0.0028358373303463027,-0.015078581263487649
0.0028365039970129693,-0.013478480484610256
0.002837170663679636,-0.011665816016836611
0.0028378373303463026,-0.009669174661657051
0.002838503997012969,-0.007520044645978427
0.002839170663679636,-0.00525231903397598
0.0028398373303463024,-0.0029017612132243853
0.002840503997012969,-0.0005054408847120495
0.0028411706636796356,0.0018988505484879709
0.0028418373303463022,0.0042731959742200315
0.002842503997012969,0.006580150546755134
0.0028431706636796355,0.008783332214376507
0.002843837330346302,0.010847995486068865
0.0028445039970129687,0.012741579388667684
0.0028451706636796353,0.01443422097285664
0.002845837330346302,0.015899226269717986
0.0028465039970129685,0.01711349127056873
0.002847170663679635,0.018057866290978428
0.0028478373303463017,0.018717457972732922
0.0028485039970129683,0.0190818641609903
0.002849170663679635,0.019145337952475677
0.0028498373303463016,0.018906878327579913
0.002850503997012968,0.018370245937036497
0.0028511706636796348,0.017543903794212962
0.0028518373303463014,0.016440883808334847
0.002852503997012968,0.015078581263491632
0.0028531706636796346,0.013478480484615224
0.0028538373303463012,0.01166581601684237
0.002854503997012968,0.009669174661663157
0.0028551706636796344,0.007520044645984492
0.002855837330346301,0.005252319033981892
0.0028565039970129677,0.002901761213230186
0.0028571706636796343,0.00050544088471767
0.002857837330346301,-0.0018988505484826973
0.0028585039970129675,-0.00427319597421516
0.002859170663679634,-0.006580150546750679
0.0028598373303463007,-0.00878333221437258
0.0028605039970129673,-0.010847995486065451
0.002861170663679634,-0.012741579388664478
0.0028618373303463005,-0.014434220972853629
0.002862503997012967,-0.01589922626971539
0.0028631706636796338,-0.017113491270566557
0.0028638373303463004,-0.018057866290976998
0.002864503997012967,-0.018717457972732214
0.0028651706636796336,-0.019081864160989975
0.0028658373303463,-0.019145337952475732
0.002866503997012967,-0.018906878327580375
0.0028671706636796334,-0.018370245937037746
0.0028678373303463,-0.01754390379421497
0.0028685039970129667,-0.01644088380833724
0.0028691706636796333,-0.015078581263494414
0.0028698373303463,-0.013478480484618388
0.0028705039970129665,-0.011665816016845923
0.002871170663679633,-0.009669174661667335
0.0028718373303462997,-0.007520044645989252
0.0028725039970129663,-0.0052523190339869436
0.002873170663679633,-0.0029017612132354875
0.0028738373303462995,-0.0005054408847231379
0.002874503997012966,0.0018988505484770768
0.0028751706636796328,0.0042731959742094705
0.0028758373303462994,0.006580150546745045
0.002876503997012966,0.008783332214367084
0.0028771706636796326,0.010847995486060344
0.002877837330346299,0.01274157938866001
0.002878503997012966,0.014434220972849923
0.0028791706636796324,0.015899226269712297
0.002879837330346299,0.01711349127056388
0.0028805039970129656,0.018057866290974757
0.0028811706636796323,0.018717457972730788
0.002881837330346299,0.019081864160989368
0.0028825039970129655,0.019145337952475593
0.002883170663679632,0.01890687832758071
0.0028838373303462987,0.018370245937038558
0.0028845039970129653,0.01754390379421662
0.002885170663679632,0.016440883808339683
0.0028858373303462985,0.015078581263497239
0.002886503997012965,0.013478480484621573
0.0028871706636796318,0.01166581601684942
0.0028878373303462984,0.00966917466167111
0.002888503997012965,0.0075200446459934706
0.0028891706636796316,0.005252319033991523
0.002889837330346298,0.0029017612132401643
0.002890503997012965,0.0005054408847278702
0.0028911706636796314,-0.001898850548472386
0.002891837330346298,-0.004273195974204863
0.0028925039970129646,-0.00658015054674059
0.0028931706636796312,-0.008783332214362838
0.002893837330346298,-0.010847995486056333
0.0028945039970129645,-0.012741579388656318
0.002895170663679631,-0.014434220972846593
0.0028958373303462977,-0.015899226269709618
0.0028965039970129643,-0.017113491270561887
0.002897170663679631,-0.018057866290973217
0.0028978373303462975,-0.01871745797272972
0.002898503997012964,-0.019081864160988785
0.0028991706636796307,-0.01914533795247588
0.0028998373303462974,-0.018906878327581835
0.002900503997012964,-0.018370245937040116
0.0029011706636796306,-0.017543903794218593
0.002901837330346297,-0.016440883808342403
0.002902503997012964,-0.015078581263500646
0.0029031706636796304,-0.013478480484625556
0.002903837330346297,-0.011665816016853903
0.0029045039970129636,-0.009669174661675717
0.0029051706636796302,-0.0075200446459981335
0.002905837330346297,-0.0052523190339963804
0.0029065039970129635,-0.0029017612132451465
0.00290717066367963,-0.0005054408847327413
0.0029078373303462967,0.0018988505484676538
0.0029085039970129633,0.004273195974200311
0.00290917066367963,0.006580150546736316
0.0029098373303462965,0.008783332214358952
0.002910503997012963,0.010847995486052822
0.0029111706636796297,0.012741579388653071
0.0029118373303462963,0.01443422097284365
0.002912503997012963,0.015899226269707023
0.0029131706636796296,0.017113491270559944
0.002913837330346296,0.018057866290971926
0.002914503997012963,0.0187174579727288
0.0029151706636796294,0.019081864160988265
0.002915837330346296,0.019145337952475784
0.0029165039970129626,0.01890687832758256
0.0029171706636796292,0.018370245937041653
0.002917837330346296,0.017543903794220564
0.0029185039970129624,0.016440883808344804
0.002919170663679629,0.015078581263503477
0.0029198373303462957,0.01347848048462881
0.0029205039970129623,0.011665816016857844
0.002921170663679629,0.009669174661680283
0.0029218373303462955,0.007520044646002977
0.002922503997012962,0.00525231903400146
0.0029231706636796287,0.0029017612132503784
0.0029238373303462953,0.0005054408847381398
0.002924503997012962,-0.001898850548462172
0.0029251706636796286,-0.004273195974194913
0.002925837330346295,-0.006580150546731084
0.0029265039970129618,-0.00878333221435397
0.0029271706636796284,-0.01084799548604816
0.002927837330346295,-0.01274157938864899
0.0029285039970129616,-0.014434220972840209
0.0029291706636796282,-0.01589922626970406
0.002929837330346295,-0.0171134912705575
0.0029305039970129614,-0.01805786629097035
0.002931170663679628,-0.018717457972728082
0.0029318373303462947,-0.01908186416098806
0.0029325039970129613,-0.019145337952476096
0.002933170663679628,-0.018906878327583383
0.0029338373303462945,-0.01837024593704333
0.002934503997012961,-0.017543903794223385
0.0029351706636796277,-0.01644088380834831
0.0029358373303462943,-0.015078581263507224
0.002936503997012961,-0.013478480484632752
0.0029371706636796275,-0.011665816016861924
0.002937837330346294,-0.00966917466168471
0.0029385039970129608,-0.007520044646007709
0.0029391706636796274,-0.005252319034006192
0.002939837330346294,-0.002901761213255097
0.0029405039970129606,-0.0005054408847428166
0.002941170663679627,0.001898850548457523
0.002941837330346294,0.004273195974190333
0.0029425039970129604,0.006580150546726615
0.002943170663679627,0.008783332214349654
0.0029438373303462937,0.010847995486044038
0.0029445039970129603,0.012741579388645105
0.002945170663679627,0.014434220972836823
0.0029458373303462935,0.015899226269701194
0.00294650399701296,0.017113491270554955
0.0029471706636796267,0.01805786629096818
0.0029478373303462933,0.018717457972726333
0.00294850399701296,0.01908186416098714
0.0029491706636796265,0.019145337952476006
0.002949837330346293,0.018906878327583764
0.0029505039970129598,0.01837024593704421
0.0029511706636796264,0.017543903794224783
0.002951837330346293,0.016440883808350584
0.0029525039970129596,0.015078581263510651
0.002953170663679626,0.013478480484636894
0.002953837330346293,0.011665816016866379
0.0029545039970129594,0.009669174661689428
0.002955170663679626,0.00752004464601283
0.0029558373303462926,0.005252319034011618
0.0029565039970129593,0.002901761213260537
0.002957170663679626,0.0005054408847482011
0.0029578373303462925,-0.0018988505484522633
0.002958503997012959,-0.004273195974185254
0.0029591706636796257,-0.006580150546721841
0.0029598373303462923,-0.008783332214345227
0.002960503997012959,-0.010847995486039916
0.0029611706636796255,-0.012741579388641316
0.002961837330346292,-0.014434220972833409
0.0029625039970129587,-0.01589922626969846
0.0029631706636796254,-0.017113491270552915
0.002963837330346292,-0.01805786629096655
0.0029645039970129586,-0.018717457972725133
0.002965170663679625,-0.01908186416098639
0.002965837330346292,-0.01914533795247608
0.0029665039970129584,-0.018906878327584645
0.002967170663679625,-0.018370245937045514
0.0029678373303462916,-0.017543903794226507
0.0029685039970129582,-0.01644088380835236
0.002969170663679625,-0.015078581263512518
0.0029698373303462915,-0.013478480484639531
0.002970503997012958,-0.011665816016869779
0.0029711706636796247,-0.009669174661693217
0.0029718373303462913,-0.0075200446460169795
0.002972503997012958,-0.0052523190340162396
0.0029731706636796245,-0.0029017612132656856
0.002973837330346291,-0.0005054408847535996
0.0029745039970129577,0.001898850548446837
0.0029751706636796243,0.004273195974179897
0.002975837330346291,0.006580150546716651
0.0029765039970129576,0.008783332214340384
0.002977170663679624,0.010847995486035641
0.002977837330346291,0.012741579388637583
0.0029785039970129574,0.014434220972830106
0.002979170663679624,0.015899226269695615
0.0029798373303462906,0.017113491270550854
0.0029805039970129572,0.01805786629096528
0.002981170663679624,0.018717457972724356
0.0029818373303462905,0.0190818641609861
0.002982503997012957,0.01914533795247627
0.0029831706636796237,0.018906878327585672
0.0029838373303462903,0.01837024593704769
0.002984503997012957,0.017543903794229362
0.0029851706636796235,0.016440883808355476
0.00298583733034629,0.015078581263515835
0.0029865039970129567,0.013478480484643007
0.0029871706636796233,0.01166581601687365
0.00298783733034629,0.00966917466169745
0.0029885039970129566,0.00752004464602124
0.002989170663679623,0.005252319034020347
0.0029898373303462898,0.002901761213269627
0.0029905039970129564,0.000505440884757638
0.002991170663679623,-0.0018988505484427154
0.0029918373303462896,-0.004273195974175803
0.0029925039970129562,-0.006580150546712613
0.002993170663679623,-0.008783332214336331
0.0029938373303462894,-0.010847995486031645
0.002994503997012956,-0.012741579388633975
0.0029951706636796227,-0.014434220972826928
0.0029958373303462893,-0.015899226269692736
0.002996503997012956,-0.01711349127054833
0.0029971706636796225,-0.018057866290963488
0.002997837330346289,-0.01871745797272367
0.0029985039970129557,-0.019081864160986183
0.0029991706636796223,-0.01914533795247679
0.002999837330346289,-0.018906878327586637
0.0030005039970129556,-0.0183702459370491
0.003001170663679622,-0.017543903794231593
0.0030018373303462888,-0.016440883808358828
0.0030025039970129554,-0.015078581263519873
0.003003170663679622,-0.01347848048464733
0.0030038373303462886,-0.011665816016878217
0.003004503997012955,-0.009669174661702445
0.003005170663679622,-0.007520044646026597
0.0030058373303462884,-0.00525231903402576
0.003006503997012955,-0.0029017612132750253
0.0030071706636796217,-0.000505440884762981
0.0030078373303462883,0.0018988505484374557
0.003008503997012955,0.004273195974170682
0.0030091706636796215,0.006580150546707714
0.003009837330346288,0.008783332214331682
0.0030105039970129547,0.010847995486027301
0.0030111706636796213,0.012741579388629978
0.003011837330346288,0.014434220972823555
0.0030125039970129545,0.01589922626969001
0.003013170663679621,0.01711349127054603
0.0030138373303462878,0.01805786629096135
0.0030145039970129544,0.01871745797272174
0.003015170663679621,0.019081864160985194
0.0030158373303462876,0.01914533795247674
0.003016503997012954,0.018906878327587168
0.003017170663679621,0.018370245937050226
0.0030178373303462874,0.01754390379423331
0.003018503997012954,0.016440883808361124
0.0030191706636796206,0.015078581263523051
0.0030198373303462873,0.013478480484651313
0.003020503997012954,0.011665816016882588
0.0030211706636796205,0.009669174661707136
0.003021837330346287,0.007520044646031759
0.0030225039970129537,0.005252319034031436
0.0030231706636796203,0.0029017612132809095
0.003023837330346287,0.0005054408847687958
0.0030245039970129535,-0.0018988505484317797
0.00302517066367962,-0.004273195974165228
0.0030258373303462868,-0.006580150546702607
0.0030265039970129534,-0.008783332214327075
0.00302717066367962,-0.010847995486023151
0.0030278373303462866,-0.012741579388626204
0.003028503997012953,-0.014434220972820183
0.00302917066367962,-0.015899226269687303
0.0030298373303462864,-0.01711349127054399
0.003030503997012953,-0.01805786629095968
0.0030311706636796196,-0.018717457972720442
0.0030318373303462863,-0.019081864160984285
0.003032503997012953,-0.019145337952476596
0.0030331706636796195,-0.018906878327588122
0.003033837330346286,-0.018370245937051846
0.0030345039970129527,-0.017543903794234834
0.0030351706636796193,-0.016440883808362568
0.003035837330346286,-0.015078581263524814
0.0030365039970129525,-0.013478480484653721
0.003037170663679619,-0.011665816016885641
0.0030378373303462857,-0.009669174661710495
0.0030385039970129524,-0.007520044646035409
0.003039170663679619,-0.005252319034035363
0.0030398373303462856,-0.0029017612132852116
0.003040503997012952,-0.0005054408847734032
0.003041170663679619,0.0018988505484270474
0.0030418373303462854,0.004273195974160454
0.003042503997012952,0.006580150546697847
0.0030431706636796186,0.008783332214322426
0.0030438373303462852,0.010847995486018835
0.003044503997012952,0.012741579388622304
0.0030451706636796185,0.014434220972816603
0.003045837330346285,0.01589922626968414
0.0030465039970129517,0.017113491270541584
0.0030471706636796183,0.018057866290958388
0.003047837330346285,0.01871745797271996
0.0030485039970129515,0.019081864160984268
0.003049170663679618,0.019145337952477037
0.0030498373303462847,0.018906878327589024
0.0030505039970129513,0.01837024593705356
0.003051170663679618,0.017543903794237675
0.0030518373303462846,0.01644088380836608
0.003052503997012951,0.01507858126352856
0.003053170663679618,0.013478480484657648
0.0030538373303462844,0.011665816016889971
0.003054503997012951,0.009669174661715171
0.0030551706636796176,0.007520044646039878
0.0030558373303462842,0.005252319034039624
0.003056503997012951,0.0029017612132894444
0.0030571706636796175,0.0005054408847776914
0.003057837330346284,-0.0018988505484227036
0.0030585039970129507,-0.004273195974156166
0.0030591706636796173,-0.006580150546693628
0.003059837330346284,-0.008783332214318318
0.0030605039970129505,-0.01084799548601495
0.003061170663679617,-0.012741579388618876
0.0030618373303462837,-0.01443422097281366
0.0030625039970129503,-0.01589922626968153
0.003063170663679617,-0.01711349127053935
0.0030638373303462836,-0.018057866290956577
0.00306450399701295,-0.018717457972718954
0.0030651706636796168,-0.019081864160984438
0.0030658373303462834,-0.01914533795247802
0.00306650399701295,-0.01890687832759044
0.0030671706636796166,-0.01837024593705541
0.0030678373303462832,-0.017543903794239944
0.00306850399701295,-0.016440883808369104
0.0030691706636796164,-0.0150785812635323
0.003069837330346283,-0.013478480484661721
0.0030705039970129497,-0.011665816016894329
0.0030711706636796163,-0.009669174661720015
0.003071837330346283,-0.00752004464604536
0.0030725039970129495,-0.005252319034045397
0.003073170663679616,-0.0029017612132952314
0.0030738373303462827,-0.000505440884783423
0.0030745039970129493,0.001898850548417097
0.003075170663679616,0.00427319597415074
0.0030758373303462825,0.006580150546688507
0.003076503997012949,0.00878333221431353
0.0030771706636796158,0.010847995486010467
0.0030778373303462824,0.012741579388614754
0.003078503997012949,0.014434220972810177
0.0030791706636796156,0.015899226269678685
0.003079837330346282,0.017113491270536657
0.003080503997012949,0.01805786629095408
0.0030811706636796154,0.018717457972717007
0.003081837330346282,0.019081864160983085
0.0030825039970129487,0.01914533795247765
0.0030831706636796153,0.01890687832759105
0.003083837330346282,0.018370245937056606
0.0030845039970129485,0.0175439037942417
0.003085170663679615,0.016440883808371415
0.0030858373303462817,0.015078581263535465
0.0030865039970129483,0.013478480484665642
0.003087170663679615,0.011665816016898603
0.0030878373303462815,0.009669174661724594
0.003088503997012948,0.007520044646050161
0.0030891706636796148,0.005252319034050518
0.0030898373303462814,0.002901761213300727
0.003090503997012948,0.0005054408847890157
0.0030911706636796146,-0.0018988505484116014
0.003091837330346281,-0.0042731959741454245
0.003092503997012948,-0.006580150546683428
0.0030931706636796144,-0.008783332214308853
0.003093837330346281,-0.010847995486006234
0.0030945039970129476,-0.012741579388610882
0.0030951706636796143,-0.01443422097280668
0.003095837330346281,-0.015899226269675867
0.0030965039970129475,-0.01711349127053479
0.003097170663679614,-0.01805786629095287
0.0030978373303462807,-0.018717457972716126
0.0030985039970129473,-0.019081864160982526
0.003099170663679614,-0.019145337952477415
0.0030998373303462805,-0.018906878327591504
0.003100503997012947,-0.018370245937057737
0.0031011706636796138,-0.017543903794243122
0.0031018373303462804,-0.016440883808373122
0.003102503997012947,-0.015078581263537463
0.0031031706636796136,-0.013478480484668265
0.00310383733034628,-0.011665816016901823
0.003104503997012947,-0.009669174661728078
0.0031051706636796134,-0.0075200446460538944
0.00310583733034628,-0.005252319034054487
0.0031065039970129466,-0.0029017612133048903
0.0031071706636796132,-0.0005054408847934427
0.00310783733034628,0.001898850548406994
0.0031085039970129465,0.0042731959741407755
0.003109170663679613,0.006580150546678792
0.0031098373303462797,0.008783332214304315
0.0031105039970129463,0.010847995486002016
0.003111170663679613,0.012741579388607052
0.0031118373303462795,0.014434220972803183
0.003112503997012946,0.01589922626967276
0.0031131706636796127,0.01711349127053214
0.0031138373303462794,0.01805786629095106
0.003114503997012946,0.018717457972715512
0.0031151706636796126,0.01908186416098277
0.003115837330346279,0.01914533795247815
0.003116503997012946,0.01890687832759272
0.0031171706636796124,0.018370245937059413
0.003117837330346279,0.017543903794245603
0.0031185039970129456,0.01644088380837635
0.0031191706636796122,0.015078581263541016
0.003119837330346279,0.013478480484672081
0.0031205039970129455,0.011665816016906139
0.003121170663679612,0.009669174661732824
0.0031218373303462787,0.007520044646058738
0.0031225039970129453,0.005252319034059344
0.003123170663679612,0.0029017612133097337
0.0031238373303462785,0.0005054408847982028
0.003124503997012945,-0.0018988505484023033
0.0031251706636796117,-0.00427319597413621
0.0031258373303462783,-0.006580150546674435
0.003126503997012945,-0.008783332214300194
0.0031271706636796116,-0.010847995485998171
0.003127837330346278,-0.012741579388603722
0.003128503997012945,-0.01443422097280038
0.0031291706636796114,-0.015899226269670302
0.003129837330346278,-0.01711349127053008
0.0031305039970129446,-0.018057866290949423
0.0031311706636796112,-0.01871745797271434
0.003131837330346278,-0.019081864160982433
0.0031325039970129444,-0.019145337952478646
0.003133170663679611,-0.01890687832759368
0.0031338373303462777,-0.018370245937060846
0.0031345039970129443,-0.01754390379424751
0.003135170663679611,-0.01644088380837906
0.0031358373303462775,-0.015078581263544492
0.003136503997012944,-0.013478480484675932
0.0031371706636796107,-0.011665816016910316
0.0031378373303462773,-0.009669174661737293
0.003138503997012944,-0.007520044646063637
0.0031391706636796106,-0.005252319034064798
0.003139837330346277,-0.0029017612133154236
0.0031405039970129438,-0.000505440884803865
0.0031411706636796104,0.0018988505483967383
0.003141837330346277,0.004273195974130797
0.0031425039970129436,0.006580150546669314
0.0031431706636796102,0.00878333221429542
0.003143837330346277,0.01084799548599373
0.0031445039970129434,0.012741579388599655
0.00314517066367961,0.014434220972796966
0.0031458373303462767,0.01589922626966756
0.0031465039970129433,0.017113491270527796
0.00314717066367961,0.018057866290947605
0.0031478373303462765,0.018717457972713007
0.003148503997012943,0.0190818641609816
0.0031491706636796097,0.019145337952478688
0.0031498373303462763,0.01890687832759458
0.003150503997012943,0.0183702459370622
0.0031511706636796095,0.017543903794249298
0.003151837330346276,0.016440883808381275
0.0031525039970129428,0.015078581263547434
0.0031531706636796094,0.013478480484679548
0.003153837330346276,0.01166581601691423
0.0031545039970129426,0.009669174661741442
0.003155170663679609,0.007520044646067994
0.003155837330346276,0.005252319034069322
0.0031565039970129424,0.0029017612133201975
0.003157170663679609,0.0005054408848088332
0.0031578373303462757,-0.00189885054839177
0.0031585039970129423,-0.004273195974125885
0.003159170663679609,-0.006580150546664512
0.0031598373303462755,-0.008783332214290895
0.003160503997012942,-0.010847995485989553
0.0031611706636796087,-0.012741579388595756
0.0031618373303462753,-0.014434220972793385
0.003162503997012942,-0.01589922626966437
0.0031631706636796085,-0.017113491270525312
0.003163837330346275,-0.01805786629094617
0.0031645039970129418,-0.018717457972712303
0.0031651706636796084,-0.019081864160981298
0.003165837330346275,-0.019145337952478796
0.0031665039970129416,-0.0189068783275951
0.003167170663679608,-0.018370245937063504
0.003167837330346275,-0.017543903794251355
0.0031685039970129414,-0.016440883808383683
0.003169170663679608,-0.015078581263550182
0.0031698373303462746,-0.01347848048468292
0.0031705039970129413,-0.011665816016918448
0.003171170663679608,-0.009669174661746133
0.0031718373303462745,-0.007520044646072796
0.003172503997012941,-0.005252319034074179
0.0031731706636796077,-0.0029017612133250548
0.0031738373303462743,-0.0005054408848137459
0.003174503997012941,0.0018988505483868712
0.0031751706636796075,0.004273195974121152
0.003175837330346274,0.006580150546659974
0.0031765039970129407,0.008783332214286593
0.0031771706636796074,0.010847995485985668
0.003177837330346274,0.012741579388592328
0.0031785039970129406,0.014434220972790304
0.003179170663679607,0.01589922626966165
0.003179837330346274,0.01711349127052301
0.0031805039970129404,0.018057866290944323
0.003181170663679607,0.01871745797271127
0.0031818373303462736,0.019081864160981076
0.0031825039970129402,0.01914533795247903
0.003183170663679607,0.0189068783275958
0.0031838373303462735,0.018370245937064683
0.00318450399701294,0.017543903794253378
0.0031851706636796067,0.016440883808386507
0.0031858373303462733,0.015078581263553402
0.00318650399701294,0.0134784804846865
0.0031871706636796065,0.011665816016922084
0.003187837330346273,0.009669174661750046
0.0031885039970129397,0.007520044646077445
0.0031891706636796063,0.005252319034079245
0.003189837330346273,0.002901761213330245
0.0031905039970129396,0.0005054408848189917
0.003191170663679606,-0.0018988505483816392
0.003191837330346273,-0.004273195974116004
0.0031925039970129394,-0.006580150546654992
0.003193170663679606,-0.008783332214281833
0.0031938373303462726,-0.010847995485981213
0.0031945039970129392,-0.012741579388588414
0.003195170663679606,-0.014434220972787182
0.0031958373303462725,-0.015899226269659165
0.003196503997012939,-0.017113491270520934
0.0031971706636796057,-0.018057866290942685
0.0031978373303462723,-0.018717457972710086
0.003198503997012939,-0.019081864160980722
0.0031991706636796055,-0.019145337952479493
0.003199837330346272,-0.018906878327596695
0.0032005039970129387,-0.018370245937066
0.0032011706636796053,-0.01754390379425512
0.003201837330346272,-0.016440883808389012
0.0032025039970129386,-0.015078581263556629
0.003203170663679605,-0.013478480484690046
0.0032038373303462718,-0.0116658160169259
0.0032045039970129384,-0.009669174661754112
0.003205170663679605,-0.007520044646081719
0.0032058373303462716,-0.005252319034083852
0.0032065039970129382,-0.00290176121333513
0.003207170663679605,-0.0005054408848239045
0.0032078373303462714,0.0018988505483767265
0.003208503997012938,0.004273195974111174
0.0032091706636796047,0.006580150546650357
0.0032098373303462713,0.008783332214277462
0.003210503997012938,0.010847995485977077
0.0032111706636796045,0.012741579388584598
0.003211837330346271,0.014434220972783504
0.0032125039970129377,0.015899226269655967
0.0032131706636796043,0.017113491270518782
0.003213837330346271,0.018057866290941305
0.0032145039970129376,0.01871745797270919
0.003215170663679604,0.01908186416098033
0.0032158373303462708,0.019145337952479972
0.0032165039970129374,0.01890687832759838
0.003217170663679604,0.018370245937068444
0.0032178373303462706,0.017543903794257874
0.003218503997012937,0.016440883808392044
0.003219170663679604,0.015078581263560223
0.0032198373303462704,0.013478480484694445
0.003220503997012937,0.01166581601693098
0.0032211706636796037,0.00966917466175947
0.0032218373303462703,0.007520044646086993
0.003222503997012937,0.005252319034089001
0.0032231706636796035,0.002901761213340251
0.00322383733034627,0.0005054408848289837
0.0032245039970129367,-0.0018988505483718693
0.0032251706636796033,-0.004273195974106525
0.00322583733034627,-0.00658015054664593
0.0032265039970129365,-0.008783332214273354
0.003227170663679603,-0.010847995485973316
0.0032278373303462698,-0.012741579388581059
0.0032285039970129364,-0.014434220972780215
0.003229170663679603,-0.015899226269652955
0.0032298373303462696,-0.01711349127051609
0.003230503997012936,-0.0180578662909393
0.003231170663679603,-0.018717457972707893
0.0032318373303462694,-0.019081864160979435
0.003232503997012936,-0.019145337952479163
0.0032331706636796026,-0.018906878327597743
0.0032338373303462693,-0.018370245937068787
0.003234503997012936,-0.017543903794259214
0.0032351706636796025,-0.016440883808394015
0.003235837330346269,-0.015078581263562804
0.0032365039970129357,-0.013478480484697644
0.0032371706636796023,-0.011665816016934755
0.003237837330346269,-0.009669174661764007
0.0032385039970129355,-0.007520044646092211
0.003239170663679602,-0.005252319034094552
0.0032398373303462688,-0.002901761213346024
0.0032405039970129354,-0.0005054408848349512
0.003241170663679602,0.0018988505483657908
0.0032418373303462686,0.004273195974100544
0.003242503997012935,0.006580150546640184
0.003243170663679602,0.008783332214267942
0.0032438373303462684,0.010847995485968473
0.003244503997012935,0.01274157938857702
0.0032451706636796016,0.014434220972777106
0.0032458373303462682,0.015899226269650554
0.003246503997012935,0.017113491270514154
0.0032471706636796015,0.018057866290937807
0.003247837330346268,0.018717457972707196
0.0032485039970129347,0.019081864160979487
0.0032491706636796013,0.019145337952479573
0.003249837330346268,0.01890687832759848
0.0032505039970129345,0.018370245937069842
0.003251170663679601,0.01754390379426093
0.0032518373303462677,0.016440883808396346
0.0032525039970129344,0.015078581263565365
0.003253170663679601,0.013478480484700107
0.0032538373303462676,0.011665816016937156
0.003254503997012934,0.009669174661766672
0.003255170663679601,0.007520044646095375
0.0032558373303462674,0.005252319034098202
0.003256503997012934,0.00290176121334991
0.0032571706636796006,0.0005054408848389619
0.0032578373303462672,-0.0018988505483616969
0.003258503997012934,-0.004273195974096325
0.0032591706636796005,-0.006580150546635938
0.003259837330346267,-0.008783332214263723
0.0032605039970129337,-0.010847995485964351
0.0032611706636796003,-0.012741579388573107
