time_s,Current_A
0.002192529867901144,-0.040574636116801344
0.002251353397312909,0.08614780274166378
0.0023101769267246737,0.17030991372513427
0.0023690004561364385,0.2978303876651722
0.0024278239855482033,0.37150939372764924
0.002486647514959968,0.489644639423247
0.002545471044371733,0.5504612896176155
0.0026042945737834978,0.6498051778751517
0.0026631181031952626,0.6954396567930203
0.0027219416326070274,0.7687766155643843
0.002780765162018792,0.7969013335356792
0.002839588691430557,0.8393509898458618
0.002898412220842322,0.848363422422306
0.0029572357502540866,0.8571064409766045
0.0030160592796658514,0.8465881683560248
0.0030748828090776162,0.8209952988728126
0.003133706338489381,0.7915219952061321
0.003192529867901146,0.7335376207050217
0.0032513533973129107,0.6863327615495152
0.0033101769267246755,0.600504103024079
0.0033690004561364403,0.5374207427583713
0.003427823985548205,0.4303699005570394
0.00348664751495997,0.354119355260778
0.0035454710443717347,0.23377670784599047
0.0036042945737834995,0.1480356186431635
0.0036631181031952643,0.022974604481149186
0.003721941632607029,-0.06778254548765972
0.003780765162018794,-0.1888833389006095
0.0038395886914305588,-0.27968049850734644
0.0038984122208423236,-0.38859360345132643
0.003957235750254088,-0.4742108377697747
0.004016059279665853,-0.5637689266085886
0.0040748828090776176,-0.6389661715834336
0.004133706338489382,-0.70359790055209
0.004192529867901147,-0.7634025240344542
0.004251353397312912,-0.7994689462591751
0.004310176926724677,-0.8395535711410282
0.004369000456136442,-0.8454747328388308
0.004427823985548206,-0.862548220444646
0.004486647514959971,-0.8387836805527815
0.004545471044371736,-0.8309059396868435
0.004604294573783501,-0.7798308703220442
0.004663118103195266,-0.7466208218628978
0.0047219416326070305,-0.672293056468142
0.004780765162018795,-0.6150392985100552
0.00483958869143056,-0.5228531124675015
0.004898412220842325,-0.444525750715016
0.00495723575025409,-0.3407849325168968
0.0050160592796658545,-0.2459245959550742
0.005074882809077619,-0.13738947783889444
0.005133706338489384,-0.03185645721809749
0.005192529867901149,0.0746924238757174
0.005251353397312914,0.18409548728007508
0.0053101769267246786,0.2822573886746085
0.005369000456136443,0.3882521189579222
0.005427823985548208,0.4723589537780697
0.005486647514959973,0.5677062251667593
0.005545471044371738,0.6331135582571505
0.005604294573783503,0.711140510500158
0.005663118103195267,0.7544410327890745
0.005721941632607032,0.8095433142469659
0.005780765162018797,0.8286958503806403
0.005839588691430562,0.8567738124534845
0.005898412220842327,0.8511519348220604
0.0059572357502540915,0.8499403499069214
0.006016059279665856,0.8203095949247761
0.006074882809077621,0.7895705148502685
0.006133706338489386,0.7380022377862545
0.006192529867901151,0.6795652363363018
0.0062513533973129155,0.609293827411804
0.00631017692672468,0.5269412913784493
0.006369000456136445,0.44217270765160777
0.00642782398554821,0.3413788949147545
0.006486647514959975,0.24706048941887104
0.0065454710443717395,0.13460363420730914
0.006604294573783504,0.036165674303120454
0.006663118103195269,-0.08035701285517405
0.006721941632607034,-0.1772787466789083
0.006780765162018799,-0.2899947713621174
0.006839588691430564,-0.3798464335833813
0.006898412220842328,-0.48116759425398925
0.006957235750254093,-0.5587649693678856
0.007016059279665858,-0.6419201181283825
0.007074882809077623,-0.7027251228956786
0.007133706338489388,-0.7622269581277408
0.0071925298679011524,-0.8026003006599183
0.007251353397312917,-0.8346130805819278
0.007310176926724682,-0.8520300146453348
0.007369000456136447,-0.8546133066257386
0.007427823985548212,-0.847829582667071
0.0074866475149599765,-0.8210432714170111
0.007545471044371741,-0.7901990961220662
0.007604294573783506,-0.7360659891255565
0.007663118103195271,-0.6827174704862031
0.007721941632607036,-0.6050507149030011
0.0077807651620188005,-0.5321212936395057
0.007839588691430565,-0.4362334081760082
0.00789841222084233,-0.3478821417746758
0.007957235750254093,-0.24020016986982284
0.008016059279665857,-0.14160904882508873
0.008074882809077621,-0.029225834808414675
0.008133706338489385,0.07368590919692508
0.008192529867901149,0.18349127332119508
0.008251353397312913,0.28441208912232696
0.008310176926724677,0.3846511369134191
0.00836900045613644,0.4772621201249905
0.008427823985548205,0.5616797068662294
0.008486647514959969,0.6400559731070103
0.008545471044371733,0.7035114003469118
0.008604294573783497,0.762513295016646
0.00866311810319526,0.8012781224088599
0.008721941632607024,0.8369047197002182
0.008780765162018788,0.8488621650238866
0.008839588691430552,0.8585407079496754
0.008898412220842316,0.8432786331864062
0.00895723575025408,0.8260669497248685
0.009016059279665844,0.7848634772987069
0.009074882809077608,0.7415478031345373
0.009133706338489372,0.6772551394208577
0.009192529867901136,0.6103328400362784
0.0092513533973129,0.527170530688096
0.009310176926724664,0.44071542668828556
0.009369000456136428,0.34398878586608816
0.009427823985548192,0.24340548714700105
0.009486647514959956,0.13916821281351588
0.00954547104437172,0.03085033199781151
0.009604294573783484,-0.07446767750589345
0.009663118103195248,-0.18355304942659245
0.009721941632607011,-0.2835308763292801
0.009780765162018775,-0.38630412569025907
0.00983958869143054,-0.4749065393729808
0.009898412220842303,-0.5646497837387585
0.009957235750254067,-0.6365753072597471
0.01,-0.6896941255811413
